1.685467997299999843e+04 2.661879399938468088e-02
1.685967997299999843e+04 2.663434925015683435e-02
1.686467997299999843e+04 2.669391312666477209e-02
1.686967997299999843e+04 2.673402152312758309e-02
1.687467997299999843e+04 2.680237294855163446e-02
1.687967997299999843e+04 2.686507699988855552e-02
1.688467997299999843e+04 2.696324245600904834e-02
1.688967997299999843e+04 2.697702425737699000e-02
1.689467997299999843e+04 2.702597267032845821e-02
1.689967997299999843e+04 2.703626284625761794e-02
1.690467997299999843e+04 2.711102177449376677e-02
1.690967997299999843e+04 2.718265662304032368e-02
1.691467997299999843e+04 2.727087933306951775e-02
1.691967997299999843e+04 2.732814845579459306e-02
1.692467997299999843e+04 2.737707331242486899e-02
1.692967997299999843e+04 2.745682831548684061e-02
1.693467997299999843e+04 2.757187017971652471e-02
1.693967997299999843e+04 2.763211222873928480e-02
1.694467997299999843e+04 2.770435186268365227e-02
1.694967997299999843e+04 2.780279163586651253e-02
1.695467997299999843e+04 2.800358572089503215e-02
1.695967997299999843e+04 2.810374140783554811e-02
1.696467997299999843e+04 2.812168780854968145e-02
1.696967997299999843e+04 2.833334944226700153e-02
1.697467997299999843e+04 2.880984981557061647e-02
1.697967997299999843e+04 2.955043643575336679e-02
1.698467997299999843e+04 3.038254209523298319e-02
1.698967997299999843e+04 3.065141532222641699e-02
1.699467997299999843e+04 3.025733790587127950e-02
1.699967997299999843e+04 2.996483438944573877e-02
1.700467997299999843e+04 3.009901828939123836e-02
1.700800000000000000e+04 3.031747345573834740e-02
1.700900000000000000e+04 3.045400857901414682e-02
1.701000000000000000e+04 3.056698706715033076e-02
1.701100000000000000e+04 3.068703841007119903e-02
1.701200000000000000e+04 3.090103766444113331e-02
1.701300000000000000e+04 3.099664398215554173e-02
1.701400000000000000e+04 3.109108090860127072e-02
1.701500000000000000e+04 3.127905953337820066e-02
1.701520000000000073e+04 3.130188134802253108e-02
1.701540000000000146e+04 3.121459883577221150e-02
1.701559999999999854e+04 3.142973862501308169e-02
1.701579999999999927e+04 3.145863374182245042e-02
1.701600000000000000e+04 3.140145424262613671e-02
1.701620000000000073e+04 3.159320680202415410e-02
1.701640000000000146e+04 3.154180321925620367e-02
1.701659999999999854e+04 3.158009736809114232e-02
1.701679999999999927e+04 3.160248794330186572e-02
1.701700000000000000e+04 3.163854899296714152e-02
1.701720000000000073e+04 3.178753288725319481e-02
1.701740000000000146e+04 3.156248955249552068e-02
1.701759999999999854e+04 3.177823617559924485e-02
1.701779999999999927e+04 3.175322899964092005e-02
1.701800000000000000e+04 3.180724016814728827e-02
1.701820000000000073e+04 3.200343837387675805e-02
1.701840000000000146e+04 3.191356215131452290e-02
1.701859999999999854e+04 3.201210913466431829e-02
1.701879999999999927e+04 3.212010562786826728e-02
1.701900000000000000e+04 3.217004951458302120e-02
1.701920000000000073e+04 3.214328566433044543e-02
1.701940000000000146e+04 3.216747810697176413e-02
1.701959999999999854e+04 3.210960536953991196e-02
1.701979999999999927e+04 3.242000224921523510e-02
1.702000000000000000e+04 3.249648399382201736e-02
1.702020000000000073e+04 3.236045092315215088e-02
1.702040000000000146e+04 3.249803257249642141e-02
1.702059999999999854e+04 3.237088093699044822e-02
1.702079999999999927e+04 3.265143037136067350e-02
1.702100000000000000e+04 3.254856995459254332e-02
1.702120000000000073e+04 3.261270296631274546e-02
1.702140000000000146e+04 3.272485499534905085e-02
1.702159999999999854e+04 3.279110519018121894e-02
1.702179999999999927e+04 3.285436925085916116e-02
1.702200000000000000e+04 3.282655396229658407e-02
1.702220000000000073e+04 3.299159466654441597e-02
1.702240000000000146e+04 3.313385625392421818e-02
1.702259999999999854e+04 3.303738392011318359e-02
1.702279999999999927e+04 3.327063730732367219e-02
1.702300000000000000e+04 3.337655561740013321e-02
1.702320000000000073e+04 3.339373518489538450e-02
1.702340000000000146e+04 3.351110937937726297e-02
1.702359999999999854e+04 3.341111169994913366e-02
1.702379999999999927e+04 3.337017940835593222e-02
1.702400000000000000e+04 3.360613985287008720e-02
1.702420000000000073e+04 3.380596207599152747e-02
1.702440000000000146e+04 3.376195913187159114e-02
1.702459999999999854e+04 3.401552285342168691e-02
1.702479999999999927e+04 3.394367524889753407e-02
1.702500000000000000e+04 3.395741509126044833e-02
1.702520000000000073e+04 3.405867232239406794e-02
1.702540000000000146e+04 3.430403965596760807e-02
1.702559999999999854e+04 3.442402436105251873e-02
1.702579999999999927e+04 3.433436526436700609e-02
1.702600000000000000e+04 3.440859405692736628e-02
1.702620000000000073e+04 3.465624569934654120e-02
1.702640000000000146e+04 3.465364294906514431e-02
1.702659999999999854e+04 3.476829797479437378e-02
1.702679999999999927e+04 3.495231025578882100e-02
1.702700000000000000e+04 3.514648486519283965e-02
1.702720000000000073e+04 3.515534534623848684e-02
1.702740000000000146e+04 3.526133429795397928e-02
1.702759999999999854e+04 3.528933325913263114e-02
1.702779999999999927e+04 3.550847448615268576e-02
1.702800000000000000e+04 3.587280907790202367e-02
1.702820000000000073e+04 3.582399054850515796e-02
1.702840000000000146e+04 3.584149708851376570e-02
1.702859999999999854e+04 3.587024778792132634e-02
1.702879999999999927e+04 3.612289178663239536e-02
1.702900000000000000e+04 3.643161046519685642e-02
1.702920000000000073e+04 3.639637489641583262e-02
1.702940000000000146e+04 3.672224254192249515e-02
1.702959999999999854e+04 3.683360170893267699e-02
1.702979999999999927e+04 3.702020137948423828e-02
1.703000000000000000e+04 3.716772554681914420e-02
1.703020000000000073e+04 3.731896263648243339e-02
1.703040000000000146e+04 3.755820925187210169e-02
1.703059999999999854e+04 3.783603885683203827e-02
1.703079999999999927e+04 3.800131076768152594e-02
1.703100000000000000e+04 3.805784217218205479e-02
1.703120000000000073e+04 3.846209691181282087e-02
1.703140000000000146e+04 3.869823136812808317e-02
1.703159999999999854e+04 3.903083032651311068e-02
1.703179999999999927e+04 3.921180844433178742e-02
1.703200000000000000e+04 3.960593917160681876e-02
1.703220000000000073e+04 3.992192690023408513e-02
1.703240000000000146e+04 4.001068928618804754e-02
1.703259999999999854e+04 4.047025965724422580e-02
1.703279999999999927e+04 4.083410932783129721e-02
1.703300000000000000e+04 4.115023335095961687e-02
1.703320000000000073e+04 4.152111196559185591e-02
1.703340000000000146e+04 4.199101171894591145e-02
1.703359999999999854e+04 4.234471705669295982e-02
1.703379999999999927e+04 4.281176038123052363e-02
1.703400000000000000e+04 4.341314729298698105e-02
1.703420000000000073e+04 4.388448009410553241e-02
1.703440000000000146e+04 4.444349842520765870e-02
1.703459999999999854e+04 4.501457441022760353e-02
1.703479999999999927e+04 4.566380365257090984e-02
1.703500000000000000e+04 4.635472255530913299e-02
1.703520000000000073e+04 4.736987484325995423e-02
1.703540000000000146e+04 4.793173489307411828e-02
1.703559999999999854e+04 4.879039878198233177e-02
1.703579999999999927e+04 4.993897153338508477e-02
1.703600000000000000e+04 5.092640291196504770e-02
1.703620000000000073e+04 5.216010960368952509e-02
1.703640000000000146e+04 5.372372214861997897e-02
1.703659999999999854e+04 5.513400290795215236e-02
1.703679999999999927e+04 5.668199451318947646e-02
1.703700000000000000e+04 5.834111897806049107e-02
1.703720000000000073e+04 6.030704697239704787e-02
1.703740000000000146e+04 6.254001973137215953e-02
1.703759999999999854e+04 6.464341976826067093e-02
1.703779999999999927e+04 6.690249708226134184e-02
1.703800000000000000e+04 6.959204495553741876e-02
1.703820000000000073e+04 7.207412075192481948e-02
1.703840000000000146e+04 7.484464395116438573e-02
1.703859999999999854e+04 7.742871529510103601e-02
1.703879999999999927e+04 8.040080303374104453e-02
1.703900000000000000e+04 8.317901638119401531e-02
1.703920000000000073e+04 8.589687679576880897e-02
1.703940000000000146e+04 8.838869004351296299e-02
1.703959999999999854e+04 9.106590334580891288e-02
1.703979999999999927e+04 9.378291307585598369e-02
1.704000000000000000e+04 9.605815717599025527e-02
1.704020000000000073e+04 9.824351306971335074e-02
1.704040000000000146e+04 1.004726785362570068e-01
1.704059999999999854e+04 1.025908079600843792e-01
1.704079999999999927e+04 1.044688307344641270e-01
1.704100000000000000e+04 1.063849113392189433e-01
1.704120000000000073e+04 1.080918962143183337e-01
1.704140000000000146e+04 1.099125278285696811e-01
1.704159999999999854e+04 1.116815984794364558e-01
1.704179999999999927e+04 1.136315623507828387e-01
1.704200000000000000e+04 1.151601735694911810e-01
1.704220000000000073e+04 1.168481616482347357e-01
1.704240000000000146e+04 1.186445898647371794e-01
1.704259999999999854e+04 1.205404740457972634e-01
1.704279999999999927e+04 1.221307173607485419e-01
1.704300000000000000e+04 1.240736256621032402e-01
1.704320000000000073e+04 1.257269462435094687e-01
1.704340000000000146e+04 1.272941973740258081e-01
1.704359999999999854e+04 1.291612647872407982e-01
1.704379999999999927e+04 1.313715592257515552e-01
1.704400000000000000e+04 1.331183771630882196e-01
1.704420000000000073e+04 1.348128951041159540e-01
1.704440000000000146e+04 1.369975047245242938e-01
1.704459999999999854e+04 1.390849951916924010e-01
1.704479999999999927e+04 1.412622513446073758e-01
1.704500000000000000e+04 1.434275200125639527e-01
1.704520000000000073e+04 1.457019402371129424e-01
1.704540000000000146e+04 1.481911234578310033e-01
1.704559999999999854e+04 1.507930063627030692e-01
1.704579999999999927e+04 1.535325500181502767e-01
1.704600000000000000e+04 1.561874200217968633e-01
1.704620000000000073e+04 1.591600294632111723e-01
1.704640000000000146e+04 1.622081035471213128e-01
1.704659999999999854e+04 1.655051791749051759e-01
1.704679999999999927e+04 1.685709583726758554e-01
1.704700000000000000e+04 1.719372073266024481e-01
1.704720000000000073e+04 1.754628595802337487e-01
1.704740000000000146e+04 1.790087563836036677e-01
1.704759999999999854e+04 1.827927938880249126e-01
1.704779999999999927e+04 1.867511202042291540e-01
1.704800000000000000e+04 1.906914577953301992e-01
1.704820000000000073e+04 1.949403558700450734e-01
1.704840000000000146e+04 1.987666331412091536e-01
1.704859999999999854e+04 2.025912122583238273e-01
1.704879999999999927e+04 2.068286937416629334e-01
1.704900000000000000e+04 2.110831100028248697e-01
1.704920000000000073e+04 2.153459076699432706e-01
1.704940000000000146e+04 2.194682286054912834e-01
1.704959999999999854e+04 2.235213069029263755e-01
1.704979999999999927e+04 2.278943701047232984e-01
1.705000000000000000e+04 2.325235590000737929e-01
1.705020000000000073e+04 2.365123145798631865e-01
1.705040000000000146e+04 2.406145131943860371e-01
1.705059999999999854e+04 2.447510551043392268e-01
1.705079999999999927e+04 2.489057320133249707e-01
1.705100000000000000e+04 2.526706301395021392e-01
1.705120000000000073e+04 2.565436187625896869e-01
1.705140000000000146e+04 2.603632465168458920e-01
1.705159999999999854e+04 2.640350206854902848e-01
1.705179999999999927e+04 2.674434735485543002e-01
1.705200000000000000e+04 2.709020117157545648e-01
1.705220000000000073e+04 2.740151561647613532e-01
1.705240000000000146e+04 2.768749584727144830e-01
1.705259999999999854e+04 2.796744139704478438e-01
1.705279999999999927e+04 2.828732037819002842e-01
1.705300000000000000e+04 2.852704285083938474e-01
1.705320000000000073e+04 2.872426678223520269e-01
1.705340000000000146e+04 2.892820995172598053e-01
1.705359999999999854e+04 2.910913871736972025e-01
1.705379999999999927e+04 2.931191358475754294e-01
1.705400000000000000e+04 2.944789261621855170e-01
1.705420000000000073e+04 2.956792818396148381e-01
1.705440000000000146e+04 2.969740618974136548e-01
1.705459999999999854e+04 2.978886599503800525e-01
1.705479999999999927e+04 2.987902877801455470e-01
1.705500000000000000e+04 2.992114796491124329e-01
1.705520000000000073e+04 2.996465160703434827e-01
1.705540000000000146e+04 3.001615652369403753e-01
1.705559999999999854e+04 3.003288835300487181e-01
1.705579999999999927e+04 3.004497982914398069e-01
1.705600000000000000e+04 3.001338448999155140e-01
1.705620000000000073e+04 3.000106879690334072e-01
1.705640000000000146e+04 2.995662775273543743e-01
1.705659999999999854e+04 2.990255265446686850e-01
1.705679999999999927e+04 2.989545518264588586e-01
1.705700000000000000e+04 2.982593424110620006e-01
1.705720000000000073e+04 2.978290071691298557e-01
1.705740000000000146e+04 2.971758087667143444e-01
1.705759999999999854e+04 2.961726186104272629e-01
1.705779999999999927e+04 2.955682025569247307e-01
1.705800000000000000e+04 2.949884393157437001e-01
1.705820000000000073e+04 2.941912872182311789e-01
1.705840000000000146e+04 2.935758555274872728e-01
1.705859999999999854e+04 2.926779276082787096e-01
1.705879999999999927e+04 2.918496120036817021e-01
1.705900000000000000e+04 2.911272646676189568e-01
1.705920000000000073e+04 2.902807773075231634e-01
